1.545000000000000151e+00 6.014559576328526620e-04
1.554999999999999938e+00 4.130161366788665119e-04
1.565000000000000169e+00 2.827036198481573193e-04
1.574999999999999956e+00 1.929292783630985446e-04
1.585000000000000187e+00 1.312973681734592492e-04
1.594999999999999973e+00 8.912031049759012340e-05
1.605000000000000204e+00 6.034074589261216240e-05
1.615000000000000213e+00 4.075527501395301538e-05
1.625000000000000000e+00 2.745963569127491432e-05
1.635000000000000231e+00 1.845497664548685781e-05
1.645000000000000018e+00 1.237033127269822779e-05
1.655000000000000249e+00 8.268222908402190273e-06
1.665000000000000036e+00 5.509282694751314024e-06
1.675000000000000266e+00 3.658453960918460335e-06
1.685000000000000053e+00 2.420305585735098573e-06
1.695000000000000284e+00 1.594595934496627718e-06
1.705000000000000071e+00 1.045848197787234574e-06
1.715000000000000302e+00 6.825747289384321981e-07
1.725000000000000089e+00 4.431201556385389040e-07
1.735000000000000098e+00 2.860304335756786469e-07
1.745000000000000107e+00 1.835093834271098706e-07
1.755000000000000115e+00 1.169778430907712038e-07
1.765000000000000124e+00 7.406308509159971472e-08
1.775000000000000133e+00 4.656040890708954103e-08
1.785000000000000142e+00 2.905516103674689270e-08
1.795000000000000151e+00 1.799313393653971000e-08
1.805000000000000160e+00 1.105511872720192561e-08
1.815000000000000169e+00 6.737506643145300260e-09
1.825000000000000178e+00 4.072206620426528425e-09
1.835000000000000187e+00 2.440504552269305699e-09
1.844999999999999973e+00 1.450043934206502743e-09
1.855000000000000204e+00 8.540323028633850614e-10
1.864999999999999991e+00 4.985463869971831544e-10
1.875000000000000222e+00 2.884214262158701582e-10
1.885000000000000009e+00 1.653476516876070132e-10
1.895000000000000240e+00 9.392469142465942790e-11
1.905000000000000027e+00 5.286152278659861982e-11
1.915000000000000258e+00 2.947463133847764141e-11
1.925000000000000044e+00 1.628095623034256850e-11
1.935000000000000275e+00 8.908635309946953906e-12
1.945000000000000062e+00 4.828605392275276643e-12
1.955000000000000071e+00 2.592348043938510177e-12
1.965000000000000080e+00 1.378509508919598066e-12
1.975000000000000089e+00 7.260334990442745793e-13
1.985000000000000098e+00 3.787225076559886429e-13
1.995000000000000107e+00 1.956553079823131659e-13
