1.215000000000000080e+00 3.240596822068648297e+00
1.225000000000000089e+00 2.494418567109091711e+00
1.235000000000000098e+00 1.903333264635522548e+00
1.245000000000000107e+00 1.439669442268610045e+00
1.255000000000000115e+00 1.079479403348238220e+00
1.265000000000000124e+00 8.023625584142092260e-01
1.275000000000000133e+00 5.911976076332746688e-01
1.285000000000000142e+00 4.318185496183753469e-01
1.294999999999999929e+00 3.126635925814001959e-01
1.305000000000000160e+00 2.244199100648000544e-01
1.314999999999999947e+00 1.596812902048599658e-01
1.325000000000000178e+00 1.126304062429387270e-01
1.334999999999999964e+00 7.875288649530134966e-02
1.345000000000000195e+00 5.458667166126609377e-02
1.354999999999999982e+00 3.750731564644162186e-02
1.365000000000000213e+00 2.554784961847962263e-02
1.375000000000000000e+00 1.725048499082881132e-02
1.385000000000000231e+00 1.154665717931173050e-02
1.395000000000000018e+00 7.661582225422552267e-03
1.405000000000000027e+00 5.039494035708171060e-03
1.415000000000000036e+00 3.285946784925400811e-03
1.425000000000000044e+00 2.123918704709712706e-03
1.435000000000000053e+00 1.360872629578598406e-03
1.445000000000000062e+00 8.643657430521389925e-04
1.455000000000000071e+00 5.442220554098791806e-04
1.465000000000000080e+00 3.396652347630691273e-04
1.475000000000000089e+00 2.101454861027871881e-04
1.485000000000000098e+00 1.288785005797465401e-04
1.495000000000000107e+00 7.834829605864925147e-05
1.505000000000000115e+00 4.721329793573550047e-05
1.514999999999999902e+00 2.820211308648559211e-05
1.525000000000000133e+00 1.669852548191268804e-05
1.534999999999999920e+00 9.800544343925472475e-06
1.545000000000000151e+00 5.701565552793322745e-06
1.554999999999999938e+00 3.287804301778647243e-06
1.565000000000000169e+00 1.879237173239554047e-06
1.574999999999999956e+00 1.064674219135565422e-06
1.585000000000000187e+00 5.978702326590813529e-07
1.594999999999999973e+00 3.327725954923073260e-07
1.605000000000000204e+00 1.835835792425734206e-07
1.615000000000000213e+00 1.003831559164371191e-07
1.625000000000000000e+00 5.440308518393330191e-08
1.635000000000000231e+00 2.922245444206617854e-08
1.645000000000000018e+00 1.555732806750475092e-08
1.655000000000000249e+00 8.208674862106963524e-09
1.665000000000000036e+00 4.292648022834571695e-09
1.675000000000000266e+00 2.224774744905975521e-09
1.685000000000000053e+00 1.142745763226625541e-09
1.695000000000000284e+00 5.817148985203218056e-10
1.705000000000000071e+00 2.934687473561648459e-10
1.715000000000000302e+00 1.467231628046758341e-10
1.725000000000000089e+00 7.269669068413396267e-11
1.735000000000000098e+00 3.569469548821077754e-11
1.745000000000000107e+00 1.736839547863963589e-11
1.755000000000000115e+00 8.374840828106888319e-12
1.765000000000000124e+00 4.001732998753397891e-12
1.775000000000000133e+00 1.894820885902421720e-12
1.785000000000000142e+00 8.890589080876936354e-13
1.795000000000000151e+00 4.133605641655983296e-13
1.805000000000000160e+00 1.904396985898730625e-13
1.815000000000000169e+00 8.693800935245740282e-14
1.825000000000000178e+00 3.932597488519492697e-14
1.835000000000000187e+00 1.762628392464003549e-14
1.844999999999999973e+00 7.827937862393445344e-15
1.855000000000000204e+00 3.444555925712058640e-15
1.864999999999999991e+00 1.501800793620563232e-15
1.875000000000000222e+00 6.487518882888885114e-16
1.885000000000000009e+00 2.776682358137735822e-16
1.895000000000000240e+00 1.177468024892393448e-16
1.905000000000000027e+00 4.946995873519394435e-17
1.915000000000000258e+00 2.059195995647732106e-17
1.925000000000000044e+00 8.492035496196475905e-18
1.935000000000000275e+00 3.469590556622583444e-18
1.945000000000000062e+00 1.404401750132637186e-18
1.955000000000000071e+00 5.631779889314692091e-19
1.965000000000000080e+00 2.237359113099185214e-19
1.975000000000000089e+00 8.805541072150017005e-20
1.985000000000000098e+00 3.433218217295792454e-20
1.995000000000000107e+00 1.326070284199251300e-20
