1.365000000000000213e+00 5.294782171454731623e-02
1.375000000000000000e+00 3.716814711903650842e-02
1.385000000000000231e+00 2.589243782654864975e-02
1.395000000000000018e+00 1.789995381757399084e-02
1.405000000000000027e+00 1.228017403883605550e-02
1.415000000000000036e+00 8.360388289570613862e-03
1.425000000000000044e+00 5.648229309902724413e-03
1.435000000000000053e+00 3.786654884603416534e-03
1.445000000000000062e+00 2.519122098866022948e-03
1.455000000000000071e+00 1.662969689753416528e-03
1.465000000000000080e+00 1.089310316729361506e-03
1.475000000000000089e+00 7.080120544681319872e-04
1.485000000000000098e+00 4.566044132639450318e-04
1.495000000000000107e+00 2.921714457527237727e-04
1.505000000000000115e+00 1.854900517764652100e-04
1.514999999999999902e+00 1.168355157713307709e-04
1.525000000000000133e+00 7.301062441512588136e-05
1.534999999999999920e+00 4.526255444931918780e-05
1.545000000000000151e+00 2.783672898735243943e-05
1.554999999999999938e+00 1.698272287787932176e-05
1.565000000000000169e+00 1.027755576209916798e-05
1.574999999999999956e+00 6.169483744655740166e-06
1.585000000000000187e+00 3.673390138890752411e-06
1.594999999999999973e+00 2.169337421714487362e-06
1.605000000000000204e+00 1.270607468545362528e-06
1.615000000000000213e+00 7.380780309877889678e-07
1.625000000000000000e+00 4.251890186538207572e-07
1.635000000000000231e+00 2.429030780980974066e-07
1.645000000000000018e+00 1.376060798232140005e-07
1.655000000000000249e+00 7.729980203914855959e-08
1.665000000000000036e+00 4.305642698487165970e-08
1.675000000000000266e+00 2.377931451947586169e-08
1.685000000000000053e+00 1.302103594255879270e-08
1.695000000000000284e+00 7.069032726576997070e-09
1.705000000000000071e+00 3.804752100680106623e-09
1.715000000000000302e+00 2.030152367010143346e-09
1.725000000000000089e+00 1.073868482255548015e-09
1.735000000000000098e+00 5.630907423757983299e-10
1.745000000000000107e+00 2.926816455252728243e-10
1.755000000000000115e+00 1.507952746993818907e-10
1.765000000000000124e+00 7.700888115103622101e-11
1.775000000000000133e+00 3.897990564947364128e-11
1.785000000000000142e+00 1.955573106872204825e-11
1.795000000000000151e+00 9.723607154732679518e-12
1.805000000000000160e+00 4.791681663356896698e-12
1.815000000000000169e+00 2.340147314838114398e-12
1.825000000000000178e+00 1.132611459686957245e-12
1.835000000000000187e+00 5.432370566592876268e-13
1.844999999999999973e+00 2.582004569360264226e-13
1.855000000000000204e+00 1.216109370135631069e-13
1.864999999999999991e+00 5.675778198358719145e-14
1.875000000000000222e+00 2.624851876891780138e-14
1.885000000000000009e+00 1.202819727994334538e-14
1.895000000000000240e+00 5.461383629787920017e-15
1.905000000000000027e+00 2.456979605807944646e-15
1.915000000000000258e+00 1.095185649563127990e-15
1.925000000000000044e+00 4.836733156049180891e-16
1.935000000000000275e+00 2.116341867580381672e-16
1.945000000000000062e+00 9.174453469889479730e-17
1.955000000000000071e+00 3.940278104215260646e-17
1.965000000000000080e+00 1.676554542828987593e-17
1.975000000000000089e+00 7.067156462697984182e-18
1.985000000000000098e+00 2.951210739133809933e-18
1.995000000000000107e+00 1.220890557373883109e-18
