1.387499999999999956e+00 1.865348095321127664e+00
1.402500000000000080e+00 1.913875796441994126e+00
1.417499999999999982e+00 1.948519195529688552e+00
1.432500000000000107e+00 1.970819651045929266e+00
1.447500000000000009e+00 1.983174366617886930e+00
1.462499999999999911e+00 1.988691064777296402e+00
1.477499999999999813e+00 1.991004864801894758e+00
1.492500000000000160e+00 1.994074381736711921e+00
1.507500000000000062e+00 2.001974291981559517e+00
1.522499999999999964e+00 2.018699356623173458e+00
1.537499999999999867e+00 2.047990801994896248e+00
1.552499999999999991e+00 2.093190984551823952e+00
1.567500000000000115e+00 2.157127473266549078e+00
1.582500000000000018e+00 2.242024000295616215e+00
1.597499999999999920e+00 2.349433767485021196e+00
1.612500000000000044e+00 2.480190510113923441e+00
1.627499999999999947e+00 2.634374195477915404e+00
1.642499999999999849e+00 2.811290573698944861e+00
1.657499999999999973e+00 3.009466101128999149e+00
1.672500000000000098e+00 3.226661159402212764e+00
1.687500000000000000e+00 3.459904409268909298e+00
1.702499999999999902e+00 3.705549421019156853e+00
1.717500000000000027e+00 3.959351817586022726e+00
1.732500000000000151e+00 4.216561920319254142e+00
1.747500000000000053e+00 4.472025423086906315e+00
1.762499999999999956e+00 4.720284003399200401e+00
1.777500000000000080e+00 4.955669678034984926e+00
1.792499999999999982e+00 5.172391117400219507e+00
1.807499999999999885e+00 5.364616236245877801e+00
1.822500000000000009e+00 5.526561649608320970e+00
1.837500000000000133e+00 5.652604086019389129e+00
1.852500000000000036e+00 5.737429724939625331e+00
1.867499999999999938e+00 5.776233431871111712e+00
1.882499999999999840e+00 5.764970843081442808e+00
1.897500000000000187e+00 5.700653356203985389e+00
1.912500000000000089e+00 5.581661688624470763e+00
1.927499999999999991e+00 5.408040935649978564e+00
1.942499999999999893e+00 5.181732248572417099e+00
1.957500000000000018e+00 4.906695904215983894e+00
1.972500000000000142e+00 4.588888794448272357e+00
1.987500000000000044e+00 4.236075567047970836e+00
2.002499999999999947e+00 3.857474359784128115e+00
2.017500000000000071e+00 3.463261528295230818e+00
2.032500000000000195e+00 3.063980687543833792e+00
2.047499999999999876e+00 2.669915882471702862e+00
2.062500000000000000e+00 2.290494137265719932e+00
2.077500000000000124e+00 1.933778154119155879e+00
2.092499999999999805e+00 1.606096601869871021e+00
2.107499999999999929e+00 1.311839913159500215e+00
2.122500000000000053e+00 1.053427413968807347e+00
2.137500000000000178e+00 8.314307171756637471e-01
2.152499999999999858e+00 6.448217979070665073e-01
2.167499999999999982e+00 4.913040629025856587e-01
2.182500000000000107e+00 3.676816762605467082e-01
2.197499999999999787e+00 2.702257571296834970e-01
2.212500000000000355e+00 1.950042030681789496e-01
2.227500000000000036e+00 1.381527034711984570e-01
2.242500000000000160e+00 9.607586424981826023e-02
2.257499999999999840e+00 6.557751243091293480e-02
2.272499999999999964e+00 4.392703148815207959e-02
2.287500000000000089e+00 2.887349768543386389e-02
2.302499999999999769e+00 1.862152487610722190e-02
2.317499999999999893e+00 1.178256920272128562e-02
2.332500000000000018e+00 7.313695234942369644e-03
2.347500000000000142e+00 4.453190627668553517e-03
2.362500000000000266e+00 2.659565910288223724e-03
2.377499999999999947e+00 1.557846033458870974e-03
2.392500000000000071e+00 8.949184413287865304e-04
2.407499999999999751e+00 5.041500238650201788e-04
2.422499999999999876e+00 2.785011956539171218e-04
2.437500000000000000e+00 1.508550804459709888e-04
2.452500000000000124e+00 8.011874164167285986e-05
2.467500000000000249e+00 4.171826440088222002e-05
2.482499999999999929e+00 2.129677109296432893e-05
2.497500000000000053e+00 1.065798186127031576e-05
2.512500000000000178e+00 5.228641407189971883e-06
2.527499999999999858e+00 2.514403978899691126e-06
2.542499999999999982e+00 1.185205983785892306e-06
2.557499999999999662e+00 5.475780626860756121e-07
2.572500000000000231e+00 2.479551043471110636e-07
2.587500000000000355e+00 1.100415651838123540e-07
2.602500000000000036e+00 4.786075245575381430e-08
2.617500000000000160e+00 2.039971758671173720e-08
2.632499999999999840e+00 8.520672913439142819e-09
2.647499999999999964e+00 3.487485229761291360e-09
2.662499999999999645e+00 1.398696925251598347e-09
2.677500000000000213e+00 5.496572988525653600e-10
2.692500000000000338e+00 2.116421812653732837e-10
2.707500000000000018e+00 7.984345907204186624e-11
2.722500000000000142e+00 2.951132307264721931e-11
2.737499999999999822e+00 1.068650911563180573e-11
2.752499999999999947e+00 3.791113372635148303e-12
2.767500000000000071e+00 1.317551361826381100e-12
2.782499999999999751e+00 4.485641697287656930e-13
2.797500000000000320e+00 1.495975365920891354e-13
2.812500000000000000e+00 4.887130495265556875e-14
2.827500000000000124e+00 1.563867828404670957e-14
2.842500000000000249e+00 4.901736163685565004e-15
2.857499999999999929e+00 1.504842041248621112e-15
2.872500000000000053e+00 4.524915455432357507e-16
2.887499999999999734e+00 1.332588929343294567e-16
2.902499999999999858e+00 3.843579314100550834e-17
2.917500000000000426e+00 1.085718559038157313e-17
2.932500000000000107e+00 3.003505318559197906e-18
2.947500000000000231e+00 8.136869304656248236e-19
2.962499999999999911e+00 2.158699654584140696e-19
2.977500000000000036e+00 5.608171591369032744e-20
2.992499999999999716e+00 1.426700715524501997e-20
