8.250000000000000666e-01 8.553297714867132129e+01
8.350000000000000755e-01 9.119305613605664007e+01
8.450000000000000844e-01 9.657568998245125158e+01
8.550000000000000933e-01 1.015910947629809016e+02
8.650000000000001021e-01 1.061522670130634936e+02
8.750000000000001110e-01 1.101774937718899139e+02
8.850000000000001199e-01 1.135927934148082556e+02
8.950000000000000178e-01 1.163341851658653923e+02
9.050000000000000266e-01 1.183496896919692176e+02
9.150000000000000355e-01 1.196009730915062335e+02
9.250000000000000444e-01 1.200645614464246478e+02
9.350000000000000533e-01 1.197325721106400636e+02
9.450000000000000622e-01 1.186129299737914806e+02
9.550000000000000711e-01 1.167290607701923051e+02
9.650000000000000799e-01 1.141190776813867274e+02
9.750000000000000888e-01 1.108345005739853519e+02
9.850000000000000977e-01 1.069385678761422440e+02
9.950000000000001066e-01 1.025042181623175992e+02
1.005000000000000115e+00 9.761183108440454248e+01
1.015000000000000124e+00 9.234682477417635482e+01
1.025000000000000133e+00 8.679720901255237209e+01
1.035000000000000142e+00 8.105119043245419164e+01
1.045000000000000151e+00 7.519491823791801721e+01
1.055000000000000160e+00 6.931044710531743647e+01
1.065000000000000169e+00 6.347397901709519630e+01
1.074999999999999956e+00 5.775442883128291527e+01
1.085000000000000187e+00 5.221234052720629393e+01
1.094999999999999973e+00 4.689916337322484452e+01
1.105000000000000204e+00 4.185688071617582295e+01
1.114999999999999991e+00 3.711796951238770248e+01
1.125000000000000222e+00 3.270565672208218899e+01
1.135000000000000009e+00 2.863442966439859205e+01
1.145000000000000240e+00 2.491075154416695270e+01
1.155000000000000027e+00 2.153393056742000766e+01
1.165000000000000258e+00 1.849709113045475917e+01
1.175000000000000044e+00 1.578819812223247254e+01
1.185000000000000053e+00 1.339108994646514716e+01
1.195000000000000062e+00 1.128648191703959824e+01
1.205000000000000071e+00 9.452908665436119406e+00
1.215000000000000080e+00 7.867581604014963759e+00
1.225000000000000089e+00 6.507144852507709132e+00
1.235000000000000098e+00 5.348319971759392111e+00
1.245000000000000107e+00 4.368436063023453109e+00
1.255000000000000115e+00 3.545847080459092471e+00
1.265000000000000124e+00 2.860242456388887078e+00
1.275000000000000133e+00 2.292860321679570212e+00
1.285000000000000142e+00 1.826614753477497244e+00
1.294999999999999929e+00 1.446149688196654237e+00
1.305000000000000160e+00 1.137832524490748565e+00
1.314999999999999947e+00 8.897001556881715123e-01
1.325000000000000178e+00 6.913693683611826790e-01
1.334999999999999964e+00 5.339223743888940055e-01
1.345000000000000195e+00 4.097768470107601146e-01
1.354999999999999982e+00 3.125483279071378795e-01
1.365000000000000213e+00 2.369113618600494631e-01
1.375000000000000000e+00 1.784642750587300541e-01
1.385000000000000231e+00 1.336011976755860364e-01
1.395000000000000018e+00 9.939377594369795677e-02
1.405000000000000027e+00 7.348404131352473390e-02
1.415000000000000036e+00 5.398910796607218204e-02
1.425000000000000044e+00 3.941774786584412160e-02
1.435000000000000053e+00 2.859842992068787129e-02
1.445000000000000062e+00 2.061808720994638341e-02
1.455000000000000071e+00 1.477067184162469092e-02
1.465000000000000080e+00 1.051444856790967330e-02
1.475000000000000089e+00 7.436944578735398166e-03
1.485000000000000098e+00 5.226494609964566634e-03
1.495000000000000107e+00 3.649380874822914442e-03
1.505000000000000115e+00 2.531652357030853354e-03
1.514999999999999902e+00 1.744806472185525276e-03
1.525000000000000133e+00 1.194619397788907345e-03
1.534999999999999920e+00 8.125132033516836412e-04
1.545000000000000151e+00 5.489439732372081420e-04
1.554999999999999938e+00 3.683827199353137275e-04
1.565000000000000169e+00 2.455386186685338894e-04
1.574999999999999956e+00 1.625414921280321880e-04
1.585000000000000187e+00 1.068577489772880507e-04
1.594999999999999973e+00 6.976179045744713568e-05
1.605000000000000204e+00 4.522416945655855294e-05
1.615000000000000213e+00 2.910956540235760164e-05
1.625000000000000000e+00 1.860300198262811666e-05
1.635000000000000231e+00 1.180271661931489374e-05
1.645000000000000018e+00 7.433639938240438877e-06
1.655000000000000249e+00 4.647401934610291678e-06
1.665000000000000036e+00 2.883874973882254048e-06
1.675000000000000266e+00 1.776103433064485559e-06
1.685000000000000053e+00 1.085559944834284251e-06
1.695000000000000284e+00 6.584173237948285789e-07
1.705000000000000071e+00 3.962587561331696364e-07
1.715000000000000302e+00 2.366220555669095171e-07
1.725000000000000089e+00 1.401842347259109233e-07
1.735000000000000098e+00 8.239104487342285481e-08
1.745000000000000107e+00 4.803607243407224843e-08
1.755000000000000115e+00 2.777997964874851104e-08
1.765000000000000124e+00 1.593471188949094087e-08
1.775000000000000133e+00 9.065169464355832716e-09
1.785000000000000142e+00 5.114454395552179960e-09
1.795000000000000151e+00 2.861457798156807796e-09
1.805000000000000160e+00 1.587500120324903584e-09
1.815000000000000169e+00 8.732791442961305347e-10
1.825000000000000178e+00 4.763000371730516008e-10
1.835000000000000187e+00 2.575564652775371983e-10
1.844999999999999973e+00 1.380719717431991120e-10
1.855000000000000204e+00 7.337659448992133883e-11
1.864999999999999991e+00 3.865512297149179645e-11
1.875000000000000222e+00 2.018521478773935500e-11
1.885000000000000009e+00 1.044760179150487961e-11
1.895000000000000240e+00 5.359665092194562505e-12
1.905000000000000027e+00 2.725073014061433402e-12
1.915000000000000258e+00 1.373157851064397421e-12
1.925000000000000044e+00 6.857214276038613171e-13
1.935000000000000275e+00 3.393467670913382492e-13
1.945000000000000062e+00 1.664151780458711726e-13
1.955000000000000071e+00 8.086870983647383495e-14
1.965000000000000080e+00 3.893966690929975115e-14
1.975000000000000089e+00 1.857866368556466798e-14
1.985000000000000098e+00 8.782824640066435648e-15
1.995000000000000107e+00 4.113760347389701814e-15
