8.550000000000000933e-01 1.062673835713950865e+02
8.650000000000001021e-01 1.114875323857087466e+02
8.750000000000001110e-01 1.160932829534063870e+02
8.850000000000001199e-01 1.199909290497720917e+02
8.950000000000000178e-01 1.230995484166051455e+02
9.050000000000000266e-01 1.253538097608709307e+02
9.150000000000000355e-01 1.267062656307741690e+02
9.250000000000000444e-01 1.271290183730954055e+02
9.350000000000000533e-01 1.266146772694811204e+02
9.450000000000000622e-01 1.251765610161213829e+02
9.550000000000000711e-01 1.228481385885462771e+02
9.650000000000000799e-01 1.196817406491573621e+02
9.750000000000000888e-01 1.157466104357440599e+02
9.850000000000000977e-01 1.111263951445607887e+02
9.950000000000001066e-01 1.059162042110040716e+02
1.005000000000000115e+00 1.002193781506716590e+02
1.015000000000000124e+00 9.414411994391748806e+01
1.025000000000000133e+00 8.780014019110450363e+01
1.035000000000000142e+00 8.129545795001290287e+01
1.045000000000000151e+00 7.473348238579309566e+01
1.055000000000000160e+00 6.821047767094506753e+01
1.065000000000000169e+00 6.181348682938747174e+01
1.074999999999999956e+00 5.561876142828174352e+01
1.085000000000000187e+00 4.969071516404076760e+01
1.094999999999999973e+00 4.408139227248056358e+01
1.105000000000000204e+00 3.883041783073006314e+01
1.114999999999999991e+00 3.396537754403199472e+01
1.125000000000000222e+00 2.950256023273640338e+01
1.135000000000000009e+00 2.544798723241538951e+01
1.145000000000000240e+00 2.179864917195926211e+01
1.155000000000000027e+00 1.854387163955971118e+01
1.165000000000000258e+00 1.566673636228225241e+01
1.175000000000000044e+00 1.314549281784664991e+01
1.185000000000000053e+00 1.095490569298788763e+01
1.195000000000000062e+00 9.067495330152349098e+00
1.205000000000000071e+00 7.454640365622770659e+00
1.215000000000000080e+00 6.087523386708503459e+00
1.225000000000000089e+00 4.937911013793186754e+00
1.235000000000000098e+00 3.978768912113693101e+00
1.245000000000000107e+00 3.184719601307387293e+00
1.255000000000000115e+00 2.532356462408384523e+00
1.265000000000000124e+00 2.000431083382927966e+00
1.275000000000000133e+00 1.569933183458130266e+00
1.285000000000000142e+00 1.224083035804696573e+00
1.294999999999999929e+00 9.482558330970972671e-01
1.305000000000000160e+00 7.298560918458897318e-01
1.314999999999999947e+00 5.581582422538559074e-01
1.325000000000000178e+00 4.241272489214579222e-01
1.334999999999999964e+00 3.202306660713579722e-01
1.345000000000000195e+00 2.402511190096510707e-01
1.354999999999999982e+00 1.791059477539847788e-01
1.365000000000000213e+00 1.326787343345798287e-01
1.375000000000000000e+00 9.766571086281039538e-02
1.385000000000000231e+00 7.143862935505987388e-02
1.395000000000000018e+00 5.192456122519732015e-02
1.405000000000000027e+00 3.750226217784578125e-02
1.415000000000000036e+00 2.691415403582144913e-02
1.425000000000000044e+00 1.919260031802311542e-02
1.435000000000000053e+00 1.359894717726407160e-02
1.445000000000000062e+00 9.573727208181613199e-03
1.455000000000000071e+00 6.696445847087344368e-03
1.465000000000000080e+00 4.653458594012672457e-03
1.475000000000000089e+00 3.212577342159170669e-03
1.485000000000000098e+00 2.203196179604635131e-03
1.495000000000000107e+00 1.500886448331879321e-03
1.505000000000000115e+00 1.015567156427291031e-03
1.514999999999999902e+00 6.825031219335689217e-04
1.525000000000000133e+00 4.555153767999050576e-04
1.534999999999999920e+00 3.019044133482855327e-04
1.545000000000000151e+00 1.986863979919857776e-04
1.554999999999999938e+00 1.298261423907649370e-04
1.565000000000000169e+00 8.421969874216795487e-05
1.574999999999999956e+00 5.423557146071181158e-05
1.585000000000000187e+00 3.466848002714395733e-05
1.594999999999999973e+00 2.199511452169883454e-05
1.605000000000000204e+00 1.384902729910551904e-05
1.615000000000000213e+00 8.653162646146335773e-06
1.625000000000000000e+00 5.364809271977925938e-06
1.635000000000000231e+00 3.300040735270374844e-06
1.645000000000000018e+00 2.013874105868322573e-06
1.655000000000000249e+00 1.219148218722326512e-06
1.665000000000000036e+00 7.320755640220112399e-07
1.675000000000000266e+00 4.360090649506699073e-07
1.685000000000000053e+00 2.575380207468828746e-07
1.695000000000000284e+00 1.508552821297410693e-07
1.705000000000000071e+00 8.762363255738278432e-08
1.715000000000000302e+00 5.046530900914587611e-08
1.725000000000000089e+00 2.881682512909329018e-08
1.735000000000000098e+00 1.631370388772472204e-08
1.745000000000000107e+00 9.155565740053423563e-09
1.755000000000000115e+00 5.093520347848834216e-09
1.765000000000000124e+00 2.808836043133997224e-09
1.775000000000000133e+00 1.535276418235040666e-09
1.785000000000000142e+00 8.317179567166710737e-10
1.795000000000000151e+00 4.465534188769377695e-10
1.805000000000000160e+00 2.376064201894082258e-10
1.815000000000000169e+00 1.252884123169374074e-10
1.825000000000000178e+00 6.546560054145030276e-11
1.835000000000000187e+00 3.389591650144041753e-11
1.844999999999999973e+00 1.738989363779672642e-11
1.855000000000000204e+00 8.839872115301042352e-12
1.864999999999999991e+00 4.452250092469610028e-12
1.875000000000000222e+00 2.221689719834538833e-12
1.885000000000000009e+00 1.098358331148691603e-12
1.895000000000000240e+00 5.379583864403473445e-13
1.905000000000000027e+00 2.610268422577361806e-13
1.915000000000000258e+00 1.254706074325196283e-13
1.925000000000000044e+00 5.974592089588741900e-14
1.935000000000000275e+00 2.818211571548690514e-14
1.945000000000000062e+00 1.316825363490896258e-14
1.955000000000000071e+00 6.094845629675223622e-15
1.965000000000000080e+00 2.794269788383859069e-15
1.975000000000000089e+00 1.268927083651427910e-15
1.985000000000000098e+00 5.707681621735594366e-16
1.995000000000000107e+00 2.542904145287493954e-16
